alpha,degree,depth,estimators,kernel,max_features,testInSampleResponse,testInSampleTarget,testOutSampleResponse,testOutSampleTarget,trainInSampleResponse,trainInSampleTarget,trainOutSampleResponse,trainOutSampleTarget,type,validInSampleResponse,validInSampleTarget,validOutSampleResponse,validOutSampleTarget
,,10,15,,log2,0.09589178629741324,1.024874448272944,0.0857430317904504,1.161784478085109,0.07720090115366464,0.7886948742533537,0.07565775707993239,0.7414263215733874,random forest,0.09758674045936307,1.0509154914524175,0.0857430317904504,1.161784478085109
,,10,20,,1,0.09765901438042623,1.052340775151506,0.08314906015134091,1.1727863480801068,0.0800266686162977,0.8185423832732311,0.08171902721669691,0.8055562943857887,random forest,0.09877626161722339,1.0859852961187826,0.08314906015134091,1.1727863480801068
,,10,20,,sqrt,0.09415955852181741,1.0059649950840328,0.0871018050299441,1.193458854384522,0.07525324572601001,0.7699574507609782,0.07580986869019103,0.7396101041319249,random forest,0.09606149455252122,1.0571972465694026,0.0871018050299441,1.193458854384522
,,10,20,,log2,0.09466502147275703,1.006873944969096,0.08606917086379968,1.1881389861188387,0.07829549519701132,0.8026515660110195,0.0754508126567816,0.7325719900717126,random forest,0.09425553707842109,1.0404396592440572,0.08606917086379968,1.1881389861188387
,,10,25,,1,0.09742480016130182,1.0504158600202824,0.08039579353841349,1.1479671715105897,0.08211954591968612,0.8299983238408237,0.08045263060440375,0.767607147108123,random forest,0.10177797454790578,1.1193631539129714,0.08039579353841349,1.1479671715105897
,,10,25,,sqrt,0.09519016108913493,1.0041917616274647,0.08245845544712527,1.1685867369984306,0.07637977087319853,0.7767830233675384,0.07547738061621274,0.7299500169894466,random forest,0.09557714087617446,1.0402940279792017,0.08245845544712527,1.1685867369984306
,,10,25,,log2,0.0950996858245448,1.0209826308335765,0.08384079649188947,1.1656292218845188,0.07539824069972727,0.7775837484086536,0.07565100085813295,0.7283261507006252,random forest,0.09486678264515364,1.024327216283061,0.08384079649188947,1.1656292218845188
,,10,30,,1,0.09638138683547817,1.0443897555949242,0.07827531320559107,1.0964595076713253,0.08190570139053434,0.8247303780963652,0.08108881157327776,0.7781204070520285,random forest,0.09939491492266024,1.076421504060482,0.07827531320559107,1.0964595076713253
,,10,30,,sqrt,0.09479189276538244,1.0018897605840145,0.08694139765544921,1.188174415130167,0.0754245369961946,0.7754008838233339,0.07417646995373603,0.7310492534075017,random forest,0.09421407196128447,1.0135097302058174,0.08694139765544921,1.188174415130167
,,10,30,,log2,0.09357316491407142,1.0011819110779447,0.08355806549390793,1.1781110276663709,0.07628635217613039,0.7794869354860934,0.07703593043161322,0.7470977723968251,random forest,0.09541775134638442,1.040242356307606,0.08355806549390793,1.1781110276663709
,,11,5,,1,0.10259840248031457,1.0944126117841533,0.08683658873741684,1.2093709937903,0.07920177210520755,0.7834208789029851,0.07965652056516827,0.7697570653636954,random forest,0.10933107402378203,1.1715060401920347,0.08683658873741684,1.2093709937903
,,11,5,,sqrt,0.1013476392465997,1.1049342689386323,0.09260418444911166,1.2711076920409514,0.07439434702656908,0.7610973448614204,0.07132321043720032,0.7194305944953948,random forest,0.1021539356379959,1.112205625413937,0.09260418444911166,1.2711076920409514
,,11,5,,log2,0.09917199265182325,1.0604976343906807,0.08620028399090815,1.2391676410654704,0.07526979292674538,0.788377740486842,0.07036522258360141,0.7037437101127346,random forest,0.10228463047631241,1.129567147315797,0.08620028399090815,1.2391676410654704
,,11,10,,1,0.09926535764821556,1.083779215053937,0.08665360469098397,1.200924660142536,0.07737228812643736,0.7662388253057411,0.07540056221764983,0.731719976162899,random forest,0.09896857725721489,1.1014868952778138,0.08665360469098397,1.200924660142536
,,11,10,,sqrt,0.095302357603186,1.024563524983716,0.08885584487669614,1.2384475550157046,0.07148729946657535,0.7229603661917663,0.07288658781068762,0.7119832463022241,random forest,0.09842067884348865,1.0604639341530524,0.08885584487669614,1.2384475550157046
,,11,10,,log2,0.09912277790383008,1.0760516139873786,0.09378267988211014,1.317273820887987,0.07089988848665943,0.721178299046953,0.06984993138178526,0.690499625269855,random forest,0.09958545834774506,1.0977638694943759,0.09378267988211014,1.317273820887987
,,11,15,,1,0.09698603365744107,1.0500964793525176,0.08082996496889998,1.1388886019635684,0.07483692365168632,0.7585705485400585,0.07268990818509732,0.6897965474458875,random forest,0.10012429449225445,1.1082154691401878,0.08082996496889998,1.1388886019635684
,,11,15,,sqrt,0.0964224815836636,1.0349641675566343,0.08442107874865254,1.1739037742769778,0.06963631168430476,0.7066227166453263,0.07065208436843648,0.6881332531172651,random forest,0.09556941053571023,1.0416935453141387,0.08442107874865254,1.1739037742769778
,,11,15,,log2,0.09683728299927853,1.0199880120324787,0.08628611405469092,1.1914557169567808,0.06978657198482591,0.728920960359294,0.0699815543134713,0.6835409764904902,random forest,0.09737653775916842,1.0703107421088305,0.08628611405469092,1.1914557169567808
,,11,20,,1,0.09481585594672853,1.0178810719157085,0.08744381862309672,1.2225689930392896,0.07383987560532274,0.7352543874125119,0.07386747198606872,0.7020432129157228,random forest,0.10011161361427999,1.096552016241866,0.08744381862309672,1.2225689930392896
,,11,20,,sqrt,0.09325667022242502,1.006353328868559,0.08443172689433076,1.2147907253273666,0.07009205422112655,0.7072277699359669,0.07026336184238761,0.6772278237867322,random forest,0.09433378836347932,1.0202316439255679,0.08443172689433076,1.2147907253273666
,,11,20,,log2,0.09566641115203142,1.0352630143244852,0.08791268133024879,1.2000592872676437,0.06970781918433137,0.7189703451062383,0.06845001556265891,0.6719459089813448,random forest,0.09704994540992222,1.0714299003291918,0.08791268133024879,1.2000592872676437
,,11,25,,1,0.0959948793554153,1.0441684214481854,0.08470726400146192,1.1922371453441563,0.07515833124282775,0.7586554403895507,0.07536359284225656,0.7135564372129058,random forest,0.10003189405739,1.105038387875296,0.08470726400146192,1.1922371453441563
,,11,25,,sqrt,0.09523211419202623,1.018837515884686,0.08519948413652355,1.1657229540579497,0.06715754784736669,0.6930633630018991,0.07030416480803117,0.6908888534162306,random forest,0.09583330177927976,1.0293211655308474,0.08519948413652355,1.1657229540579497
,,11,25,,log2,0.09626518889348616,1.024346600834803,0.08446443364743486,1.17241064493285,0.068976749808199,0.7099524151775913,0.06946423482873917,0.6717243061796146,random forest,0.09574120142683035,1.0553487630426928,0.08446443364743486,1.17241064493285
,,11,30,,1,0.0970739652307148,1.0511360669861733,0.08253086836145299,1.1780040307276034,0.07405444637593385,0.7416148857761558,0.07226568560896765,0.6962864720447671,random forest,0.09819485455206217,1.0813167156445906,0.08253086836145299,1.1780040307276034
,,11,30,,sqrt,0.0947532782079891,1.0161132267097404,0.08629979537396684,1.201140563477637,0.07017067866579595,0.710911922462346,0.06910794348476974,0.6753089014238348,random forest,0.09573195558468761,1.0246732011927202,0.08629979537396684,1.201140563477637
,,11,30,,log2,0.09460265781639067,1.0062699326346856,0.0854268451624782,1.1845658339892644,0.06980837241469172,0.7090012795984689,0.06829702298270172,0.6672084336313259,random forest,0.095406128577433,1.038627543545326,0.0854268451624782,1.1845658339892644
,,12,5,,1,0.10296470979372167,1.0882800933994599,0.09315633588293627,1.2999648147451215,0.0717146218591536,0.7476972663333749,0.06845775492105338,0.6674805929800617,random forest,0.10511097231989748,1.169503317735857,0.09315633588293627,1.2999648147451215
,,12,5,,sqrt,0.10397105328386366,1.1144097334337544,0.0934230869329091,1.3024073470264388,0.06873873816091057,0.7050207149034071,0.06984692382943072,0.6892653829458008,random forest,0.10148428136138452,1.0549068049526973,0.0934230869329091,1.3024073470264388
,,12,5,,log2,0.09864099160987592,1.0513274932860088,0.09768032964977366,1.3331721747094945,0.06764737181529569,0.7069582345309531,0.06744658227890817,0.6637518622025725,random forest,0.10569099501374755,1.1792529469323463,0.09768032964977366,1.3331721747094945
,,12,10,,1,0.09733013037933252,1.0572184058875256,0.08642909865363084,1.1926382634775952,0.06987893523921013,0.703732307735361,0.06920211314887595,0.6617068267310378,random forest,0.10050670602756505,1.11487528245131,0.08642909865363084,1.1926382634775952
,,12,10,,sqrt,0.09839219288006697,1.0394299727175853,0.08848494209772141,1.20590845874548,0.06588545172206053,0.672536932726869,0.06323102856153197,0.6194466010084965,random forest,0.09767545984222607,1.0383812439039168,0.08848494209772141,1.20590845874548
,,12,10,,log2,0.09772808951272263,1.02681194260794,0.09117322191324186,1.2344370807257372,0.06352443704459737,0.6471011259960657,0.06501829681089151,0.6402976556776898,random forest,0.0964938092484566,1.0150048735083304,0.09117322191324186,1.2344370807257372
,,12,15,,1,0.09862316743442257,1.0626499080898768,0.08890288790963627,1.2221960810728139,0.06883947552823888,0.6987513322353263,0.0687826332923981,0.647030033147254,random forest,0.10138434098129899,1.119330499185538,0.08890288790963627,1.2221960810728139
